0,1,2,3,4,5,6,7,8,9,10,11
1.153,1.499,1.871,5.021,1.3560000000000003,1.57,6.7730000000000015,4.54,2.045,1.268,1.1989999999999998,0.8500000000000001
1.6159999999999999,1.5410000000000001,2.164,4.776000000000001,1.1350000000000002,0.8480000000000001,5.484999999999999,8.654,7.67,5.031,3.67,1.6839999999999997
1.893,0.784,1.927,5.577000000000001,2.8190000000000004,1.011,7.24,13.501000000000001,10.988000000000001,7.323000000000001,3.194,0.9369999999999999
1.881,5.158,11.439,7.712999999999999,2.0140000000000002,7.7780000000000005,12.172,4.208,7.026,6.556,2.164,2.044
1.2939999999999998,1.909,2.154,5.880999999999999,0.8929999999999998,2.033,6.442,10.133000000000003,6.9750000000000005,4.436,1.326,1.229
1.189,2.546,8.842,6.26,1.044,5.238,10.852000000000002,10.467,10.507,8.523,5.055000000000001,1.347
0.9189999999999999,0.982,1.0799999999999998,5.976,0.613,0.724,4.897,5.403,6.451,8.104,4.6370000000000005,1.2750000000000001
1.068,1.0590000000000002,1.557,4.241,0.556,0.9279999999999999,4.168,5.9030000000000005,3.576,2.924,1.749,0.866
0.711,1.22,0.78,5.762,1.5970000000000004,0.995,17.830000000000002,19.809,6.275,2.733,1.032,0.6789999999999999
1.123,2.7910000000000004,4.514,4.815000000000001,1.699,3.434,2.993,10.446,8.039000000000001,4.014,1.766,2.1849999999999996
0.5930000000000001,0.737,1.6260000000000003,2.6819999999999995,0.5860000000000001,0.925,5.553,10.596,8.509,8.257,6.818,6.282
1.4169999999999998,1.3439999999999999,1.02,3.425,1.016,1.167,2.644,2.9719999999999995,2.46,1.4549999999999998,1.436,1.035
2.0290000000000004,2.505,3.3699999999999997,7.207999999999999,1.915,2.119,7.106,9.906,8.857,4.718000000000001,2.899,1.8039999999999998
0.993,2.2560000000000002,3.58,5.109999999999999,0.6729999999999999,2.013,4.519,10.697,8.269000000000002,6.2540000000000004,3.6060000000000003,1.982
1.307,5.559000000000001,7.885,1.853,1.094,6.597,3.723,3.0040000000000004,3.9260000000000006,2.447,1.837,1.3130000000000002
3.2590000000000003,1.343,2.934,2.4150000000000005,4.819,1.726,1.536,6.718,8.103,7.067000000000001,3.1879999999999997,1.8200000000000003
1.733,1.036,0.644,3.364,1.508,0.547,2.535,7.341,7.256,5.421,4.628,1.1620000000000001
2.5290000000000004,3.1079999999999997,5.648,5.898000000000001,3.5179999999999993,2.925,7.504999999999999,8.529000000000002,8.513,7.532,5.151,2.3840000000000003
1.5439999999999998,1.878,1.9230000000000003,4.462,0.889,1.112,3.953,5.499,5.335,5.411,2.905,2.6469999999999994
1.7169999999999999,1.5470000000000002,1.788,4.265,1.0990000000000002,0.8520000000000001,4.409,5.611000000000001,6.865,5.1370000000000005,2.783,1.783
1.6929999999999998,0.986,1.361,8.374,1.9860000000000002,0.659,8.578000000000001,10.818,6.242000000000001,4.223,2.615,1.169
1.211,1.9459999999999997,4.747,3.3950000000000005,0.918,3.1519999999999997,5.885000000000001,10.388,10.55,7.893999999999999,3.709,1.356
0.857,1.342,0.8650000000000001,3.9559999999999995,1.356,1.0330000000000001,5.451,5.508,5.465,3.6769999999999996,1.3989999999999998,1.038
2.7750000000000004,1.9049999999999998,7.996,5.169,2.2279999999999998,3.7830000000000004,2.635,1.7339999999999998,1.109,1.9689999999999999,1.661,1.2120000000000002
1.831,0.982,0.909,3.816,1.643,0.803,1.5090000000000001,2.7560000000000002,1.8679999999999999,1.9909999999999999,1.201,1.4609999999999999
1.74,3.295,1.4659999999999997,4.8309999999999995,1.287,2.451,3.3579999999999997,7.343000000000001,6.544999999999999,5.293999999999999,3.880000000000001,2.3249999999999997
4.024,1.3450000000000002,4.625,4.239,3.644,1.3450000000000002,3.466,9.929,12.646999999999998,13.964000000000002,6.723,2.6510000000000002
1.091,0.443,3.7590000000000003,5.527,0.9919999999999999,0.43300000000000005,6.878,2.1559999999999997,0.72,1.05,0.9680000000000001,1.104
2.31,0.966,0.813,5.2219999999999995,3.166,0.7510000000000001,3.624,5.941000000000001,6.639,4.987,2.814,1.037
3.0060000000000002,4.001,8.001000000000001,10.338000000000001,2.514,5.965,21.248,20.426,17.796,13.923,6.234,3.1790000000000003
0.795,1.879,3.468000000000001,8.084,0.4960000000000001,2.575,6.934,8.648,7.744,6.34,3.872,2.094
0.801,3.321,3.3859999999999992,4.770000000000001,0.406,3.24,11.668,5.9479999999999995,11.187999999999999,13.368999999999998,8.773,4.835999999999999
3.4059999999999997,1.312,4.81,1.822,3.6160000000000005,2.88,7.377,13.07,13.427,6.505,5.295999999999999,2.9400000000000004
1.357,0.914,0.914,5.846,2.025,0.699,2.474,5.727,3.5920000000000005,2.054,1.0479999999999998,0.847
1.342,3.3669999999999995,3.94,4.877000000000001,1.074,3.5229999999999997,3.0220000000000002,6.457000000000002,6.54,4.365,3.476,2.3040000000000003
1.2419999999999998,1.1540000000000001,1.2579999999999998,2.24,1.1600000000000001,0.725,1.24,2.907,2.5140000000000002,2.4890000000000003,1.6360000000000001,1.091
0.592,4.256,5.977,0.797,0.907,5.116,7.529000000000002,6.016000000000001,5.066999999999999,10.0,6.523999999999999,3.943
1.169,5.284,9.295,4.938000000000001,1.168,7.101000000000001,7.601000000000001,8.498,8.341,7.33,5.215,3.9240000000000004
1.391,0.7859999999999999,1.424,4.6819999999999995,1.155,0.49000000000000005,8.333,10.345,6.003,3.838,2.084,0.9440000000000001
1.735,0.86,0.5599999999999999,3.686,1.166,0.577,4.055000000000001,9.0,5.9959999999999996,4.033,2.2529999999999997,1.046
3.715,0.913,3.339,4.967,4.303999999999999,1.023,5.05,9.918999999999999,9.364,3.878,2.2420000000000004,1.507
1.7290000000000003,0.898,0.573,6.205,2.635,0.689,5.939000000000001,8.91,5.997999999999999,4.035,1.9100000000000001,0.9279999999999999
3.5380000000000007,4.14,7.454999999999998,3.4490000000000007,2.8790000000000004,5.076,4.505000000000001,23.902,15.405000000000001,7.3260000000000005,8.013,6.4799999999999995
1.115,0.8670000000000001,1.259,6.205,1.1029999999999998,0.7539999999999999,7.797000000000001,10.541,8.454,4.408999999999999,4.272,2.3770000000000002
0.8979999999999999,2.5319999999999996,2.006,7.065,3.761,2.241,6.061999999999999,14.57,14.332,2.629,2.496,1.8150000000000002
1.916,1.713,0.6859999999999999,8.858999999999998,1.3139999999999998,0.991,7.7940000000000005,9.193999999999999,5.944,4.158,3.322,2.436
1.281,0.955,2.2210000000000005,5.199,1.3110000000000002,0.5609999999999999,3.5660000000000003,6.943,3.6240000000000006,1.5199999999999998,1.1940000000000002,0.7719999999999999
1.8239999999999998,1.712,3.387,5.396,1.156,1.7060000000000002,5.471000000000001,10.311,7.87,4.635999999999999,3.1999999999999997,1.329
1.588,1.6059999999999999,2.792,7.501,1.537,0.934,5.841,4.265,3.2739999999999996,1.5019999999999998,1.23,1.228
2.25,0.7290000000000001,6.9959999999999996,6.908999999999999,1.5409999999999997,1.689,4.05,5.210999999999999,3.1339999999999995,2.6610000000000005,2.2169999999999996,1.569
3.032,1.3170000000000002,3.991,10.067,2.4640000000000004,0.7979999999999999,14.498000000000001,15.625000000000002,12.059999999999999,8.042,3.572,1.5590000000000002
1.0859999999999999,6.13,7.38,3.4720000000000004,1.203,6.13,6.888999999999999,10.549999999999999,12.606,7.95,6.477,5.561
0.975,0.8839999999999999,0.5760000000000001,4.674,1.044,0.671,7.252,11.818,9.862,7.816,2.417,1.448
1.5819999999999999,1.73,1.847,3.2800000000000002,1.703,1.6509999999999998,3.458,7.5249999999999995,8.376,6.539,3.8899999999999992,2.5090000000000003
4.659000000000001,1.4049999999999998,1.828,2.665,5.8549999999999995,1.721,1.593,4.842,7.259,9.35,5.906,5.07
1.498,1.445,1.516,5.2989999999999995,3.6900000000000004,1.4069999999999998,6.485,14.258000000000001,3.0420000000000007,1.8090000000000002,1.705,1.588
1.9940000000000002,1.5950000000000002,2.529,4.7940000000000005,1.5869999999999997,1.314,6.17,11.043,7.412000000000001,6.886000000000001,5.553999999999999,3.164
1.0839999999999999,1.2579999999999998,1.4800000000000002,5.296,0.6579999999999999,1.194,10.078,8.497,2.2619999999999996,1.3709999999999998,1.287,0.761
1.21,1.23,1.034,3.3930000000000007,2.226,1.078,2.031,6.9319999999999995,7.3180000000000005,1.675,1.211,1.262
1.867,0.969,4.0809999999999995,5.994000000000001,1.952,2.108,5.897,11.935,7.142,5.904999999999999,4.2909999999999995,1.291
0.534,1.0350000000000001,0.641,2.7560000000000002,0.7230000000000001,0.856,4.176,6.574,6.597,4.886,1.244,0.703
0.841,1.1589999999999998,1.234,2.41,0.575,1.04,3.9719999999999995,5.493,5.643,3.337,1.053,0.8989999999999999
4.622,8.292000000000002,3.894999999999999,11.837000000000002,1.3359999999999999,6.039999999999999,11.233,12.866,12.209,11.813999999999998,7.268000000000001,4.814
1.303,1.087,4.966,4.386,1.2080000000000002,2.702,7.2139999999999995,4.140999999999999,3.8870000000000005,2.809,1.572,0.8490000000000001
1.506,2.186,6.832999999999999,3.863,1.4440000000000002,4.313000000000001,4.031000000000001,1.585,2.814,2.654,1.173,1.0339999999999998
4.506000000000001,13.140999999999998,32.463,4.9110000000000005,4.434,22.799,19.742,22.497999999999998,27.862999999999996,23.128999999999998,17.272000000000002,10.596999999999998
1.4280000000000002,1.0859999999999999,2.209,4.053,0.9889999999999998,1.213,5.7509999999999994,7.123,5.730999999999999,3.3950000000000005,0.6650000000000001,0.6590000000000001
0.627,1.555,2.289,4.519,0.318,1.846,6.973000000000002,11.773000000000001,8.535,2.787,1.052,0.7919999999999999
2.117,1.1400000000000001,2.649,4.387,2.335,0.913,2.543,3.7489999999999997,1.597,0.824,0.9139999999999999,0.972
1.167,1.0090000000000001,4.048,7.129,0.97,0.5940000000000001,7.628999999999999,6.800999999999998,4.003,2.654,1.639,1.113
0.973,0.8660000000000001,1.3339999999999999,6.79,0.824,0.682,6.4159999999999995,10.363999999999999,3.686,1.6179999999999999,1.318,0.888
0.832,0.8589999999999999,0.7829999999999999,4.181,1.074,0.625,7.275,11.129000000000001,4.4190000000000005,3.238,4.259,5.192
1.154,0.923,1.4609999999999999,5.661999999999999,1.2770000000000001,0.5559999999999999,7.0009999999999994,6.987,5.178,3.9460000000000006,1.351,1.1460000000000001
0.5479999999999999,1.5219999999999998,1.2189999999999999,4.5649999999999995,1.741,1.3810000000000002,5.307000000000001,4.441,4.757,2.974,1.4170000000000003,1.143
1.064,1.311,3.0500000000000007,3.066,0.762,1.9289999999999998,2.487,5.289,4.073,3.776,1.1820000000000004,1.2349999999999999
1.014,5.2410000000000005,8.07,3.9390000000000005,1.582,7.493,7.940999999999999,14.718,13.923,6.265000000000001,4.0409999999999995,2.388
1.903,3.5370000000000004,5.329,4.503,2.052,3.077,7.677,15.603,13.055,10.592999999999998,6.834000000000001,2.179
1.413,1.249,0.577,2.429,0.96,0.7779999999999999,3.3609999999999998,5.753,8.165,5.151000000000001,2.6679999999999997,1.286
2.9110000000000005,1.3559999999999999,5.829000000000001,4.674,4.765,2.6319999999999997,6.059,11.329999999999998,9.33,7.637999999999999,6.075,1.246
0.8890000000000001,4.04,10.706000000000001,7.32,2.821,6.348999999999999,13.412999999999998,18.683,9.794,6.7940000000000005,2.208,1.1300000000000001
1.431,1.111,13.069999999999999,8.981,1.333,6.775000000000001,16.875999999999998,3.7960000000000003,2.525,2.1109999999999998,1.348,0.913
0.8879999999999999,1.5950000000000002,1.6260000000000001,6.0280000000000005,1.102,1.576,4.311,2.592,3.023,3.151,1.6850000000000003,1.4120000000000001
1.3490000000000002,1.4090000000000003,1.1920000000000002,8.136000000000001,0.827,0.983,12.277,12.974000000000002,6.769,1.7660000000000002,1.5319999999999998,1.6889999999999998
1.313,1.446,1.2160000000000002,4.7749999999999995,1.6989999999999998,1.152,4.44,7.25,3.986,2.5130000000000003,1.408,1.176
1.477,0.9720000000000001,5.882,3.0,2.096,3.1050000000000004,7.475,13.13,11.65,7.596,2.104,2.2960000000000003
0.893,1.011,1.467,3.398,0.551,1.177,4.622,6.5809999999999995,7.281999999999999,11.063999999999998,4.304,1.3519999999999999
1.388,1.158,1.6370000000000002,4.792,0.9860000000000001,0.687,5.994,11.144,8.635000000000002,5.235,3.876,1.238
1.1219999999999999,0.652,6.781,8.375,1.143,2.241,9.302,4.281999999999999,5.904000000000001,3.1659999999999995,2.454,0.5640000000000001
0.97,2.3660000000000005,1.576,7.2459999999999996,0.47900000000000004,1.9579999999999997,6.2589999999999995,6.641,5.406,3.859,2.365,1.3059999999999998
0.916,1.079,1.4369999999999998,3.1010000000000004,0.677,0.9410000000000001,4.034,4.7490000000000006,5.6930000000000005,4.297,1.346,0.934
1.5800000000000003,7.825,12.557,2.9859999999999998,1.2510000000000001,10.074,6.191999999999999,2.959,3.118,3.0639999999999996,2.483,1.9889999999999999
2.0490000000000004,11.459999999999999,29.909,8.382,2.487,20.192,14.513,4.063,8.558000000000002,6.957999999999999,10.276999999999997,5.122000000000001
1.6920000000000002,3.936,5.630000000000001,1.1689999999999998,2.4490000000000003,4.942,4.473,9.197,9.331,5.904,2.638,1.2879999999999998
1.607,1.4789999999999999,1.4169999999999998,4.179,2.5340000000000003,1.445,5.892,9.945,10.346999999999998,6.396,3.495,1.2840000000000003
4.361,1.7970000000000002,2.605,4.01,6.114999999999999,1.057,2.346,5.39,9.028,10.476,4.455,2.525
1.6680000000000001,1.93,3.745,3.7969999999999997,1.098,1.03,2.748,2.9349999999999996,4.837999999999999,2.5300000000000002,2.468,1.7359999999999998
2.022,0.9879999999999999,1.506,5.903,2.097,0.5250000000000001,9.293000000000001,17.651999999999997,8.885000000000002,4.6240000000000006,2.415,0.8299999999999998
3.174,1.979,1.9949999999999999,5.8229999999999995,3.782,1.7260000000000002,9.058,15.574,15.516000000000002,10.812000000000001,6.685,3.544
1.893,2.545,0.7859999999999999,11.257,0.8,1.614,16.899,24.729000000000003,14.334,4.442,2.7659999999999996,2.479
1.06,7.295000000000001,11.768,1.4549999999999998,1.6410000000000002,10.495,7.232999999999999,1.5799999999999998,5.492,3.0360000000000005,2.57,2.389
0.9169999999999999,2.115,2.069,2.9909999999999997,0.8879999999999999,1.8119999999999998,4.192,8.167,9.245,7.621,3.07,1.12
1.0070000000000001,1.417,1.861,3.6969999999999996,0.7529999999999998,1.525,5.235999999999999,10.968,11.672,8.690999999999999,2.305,0.949
1.004,1.263,2.079,3.6649999999999996,0.624,1.6429999999999998,4.397,10.052999999999999,12.990999999999998,8.451,2.169,0.9139999999999999
1.1989999999999998,1.19,2.209,4.932,1.578,1.1920000000000002,5.034,7.172,4.932,3.6279999999999997,1.9470000000000003,1.092
1.166,0.714,4.148,5.398000000000001,1.1729999999999998,1.3619999999999999,8.429,11.450000000000001,6.302999999999999,2.0380000000000003,0.93,0.694
1.335,4.822,10.400999999999998,5.515,2.039,7.762999999999999,15.22,20.032,16.94,10.024,4.578,2.3539999999999996
1.0879999999999999,0.8829999999999998,0.842,7.915,0.6910000000000001,0.6129999999999999,5.275,12.81,4.435,2.3099999999999996,1.109,1.158
1.428,2.0890000000000004,5.239,5.796000000000001,1.0699999999999998,3.552,7.867,13.39,8.464,3.8789999999999996,0.982,0.9740000000000001
2.317,0.802,1.953,4.329,2.834,0.6500000000000001,1.665,7.971,8.093,6.088000000000001,4.844,2.4259999999999997
0.726,2.2870000000000004,8.280999999999999,5.255,0.9869999999999999,4.486000000000001,9.367,12.193,14.548,9.726,5.344999999999999,1.9039999999999997
0.7130000000000001,2.99,5.397,4.0600000000000005,0.9570000000000001,3.907,4.725,1.911,5.760000000000001,5.934,4.0360000000000005,1.3019999999999996
1.174,1.2209999999999999,1.3830000000000002,5.757,0.765,0.879,3.9830000000000005,10.422,6.436999999999999,2.393,1.708,1.042
0.716,1.734,1.4180000000000001,5.433,0.958,1.49,6.826,13.719000000000001,7.671,3.135,1.691,1.714
1.9009999999999998,3.103,3.029,12.774999999999999,1.6230000000000002,2.74,11.572,9.867999999999999,4.813000000000001,3.842,3.2470000000000003,2.885
1.361,2.821,1.778,5.107,4.417999999999999,2.298,9.294,33.376,23.491,11.314,5.68,1.783
0.887,3.0309999999999997,2.558,7.522999999999998,2.2889999999999997,2.698,6.135999999999999,9.306,6.245000000000001,2.463,2.01,1.69
0.817,1.257,1.887,3.6479999999999997,0.483,0.9519999999999998,6.1080000000000005,8.222,3.911,2.231,0.876,1.054
0.451,0.485,0.987,3.6100000000000003,0.616,0.587,7.856,11.925000000000002,14.643,9.939,8.645999999999999,4.0280000000000005
0.836,0.9630000000000001,2.792,5.250000000000001,0.5770000000000001,0.627,5.7860000000000005,4.28,3.6439999999999997,1.7120000000000002,1.2030000000000003,0.899
1.7289999999999999,3.1580000000000004,5.358,6.639,1.6340000000000001,2.852,7.787,10.623,8.072,6.17,2.6510000000000002,1.522
1.2730000000000001,1.6909999999999998,1.3040000000000003,6.805,0.9970000000000001,1.467,4.276,4.7780000000000005,3.474,2.112,1.29,1.034
2.045,1.077,3.082,6.207999999999999,1.9619999999999997,0.589,3.2299999999999995,5.9239999999999995,5.189,3.2920000000000007,2.3659999999999997,1.512
1.072,1.625,1.9240000000000004,8.156,0.698,1.5549999999999997,10.489,13.879,7.766,3.206,1.3240000000000003,1.0639999999999998
1.0579999999999998,2.9099999999999997,6.754,3.75,1.181,3.8310000000000004,2.5439999999999996,1.968,2.392,1.534,2.1470000000000002,0.7370000000000001
0.9009999999999999,1.02,0.47,4.308,0.496,0.669,6.53,2.326,1.451,1.697,1.5969999999999998,1.408
1.033,1.2149999999999999,0.749,2.834,1.049,0.9700000000000001,4.188,6.344,4.955,5.897,1.802,0.9119999999999999
2.613,1.8490000000000002,1.575,14.931000000000001,1.8699999999999999,1.1960000000000002,7.021,6.992000000000002,4.835,3.322,3.0509999999999997,2.919
1.742,1.184,4.24,5.346,2.104,1.275,6.1000000000000005,15.605999999999998,14.766,7.244,4.098000000000001,4.089
1.0210000000000001,1.018,3.9659999999999997,6.861000000000001,0.783,1.1920000000000002,11.290999999999999,10.037,9.809000000000001,5.284000000000001,2.786,1.1260000000000001
1.306,1.921,0.702,7.3999999999999995,0.41800000000000004,1.29,6.191000000000001,8.15,8.509,5.961,3.5860000000000003,1.913
0.552,1.204,1.0010000000000001,4.447,1.2830000000000001,1.042,7.6659999999999995,12.604000000000001,8.08,2.638,1.709,1.573
2.236,1.3690000000000002,1.935,6.101,2.248,0.8079999999999999,4.824,9.960999999999999,5.735,3.645,1.9580000000000002,1.1710000000000003
2.4619999999999997,1.5199999999999998,6.662999999999999,9.994,2.684,0.612,7.368,13.466000000000001,6.788,4.496,2.266,2.053
2.7670000000000003,0.732,1.4989999999999999,3.2439999999999998,3.02,0.46199999999999997,2.757,7.768,8.451999999999998,7.327,1.7300000000000002,0.634
2.334,8.524,18.803,4.446,3.3950000000000005,14.402,14.822,8.178999999999998,5.199,6.5120000000000005,6.129000000000001,5.039
1.424,1.1079999999999999,6.108,5.549,1.3400000000000003,2.368,15.428,24.372999999999998,16.377000000000002,7.102,1.875,1.7369999999999997
0.661,1.3849999999999998,1.2969999999999997,3.535,0.574,1.3479999999999999,5.1129999999999995,5.858,7.731000000000001,1.5540000000000003,1.0990000000000002,1.0110000000000001
1.7030000000000003,6.3420000000000005,13.945,3.525,2.218,10.362,7.242,7.881,7.680000000000001,9.411,6.266,4.33
1.157,3.1130000000000004,4.607,4.982,0.782,3.5520000000000005,6.694000000000001,8.514999999999999,8.594,7.667,5.202,2.2710000000000004
2.21,1.329,2.7119999999999997,5.611,1.364,0.6719999999999999,4.244000000000001,7.343,5.741,4.219,2.3590000000000004,1.1660000000000001
0.9850000000000001,2.564,5.644,9.297,0.5690000000000001,3.4490000000000003,7.531000000000001,15.255,18.250999999999998,14.041000000000002,8.561,3.352
1.009,5.579000000000001,8.796000000000001,1.6310000000000002,1.456,7.107,2.685,12.558000000000002,13.645999999999999,13.488,10.03,7.301
